[[2, 8], [3, 8], [4, 8], [5, 8]]
[[6,12,21,12,16,51],[0, 1, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[5,15,8,23,25,84],[0, 1, 10, 6, 15, 45, 7, 16, 46, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 51, 54]]
[[4,12,4,32,39,66],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 50, 52, 9, 18, 48, 51, 54]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 50, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 10, 6, 15, 45, 7, 16, 46, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[8,10,11,22,28,55],[0, 1, 10, 6, 15, 7, 16, 46, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 10, 6, 15, 7, 16, 46, 49, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 48, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 52, 9, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 47, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 1, 10, 6, 15, 45, 7, 46, 49, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 6, 15, 45, 7, 46, 49, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 7, 46, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 45, 7, 16, 46, 49, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 45, 7, 16, 46, 49, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 45, 7, 16, 46, 49, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[8,10,11,22,28,55],[0, 1, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[5,13,11,21,15,109],[0, 1, 6, 15, 45, 7, 16, 46, 49, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 18, 48, 51, 53]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 15, 45, 7, 16, 46, 49, 17, 50, 52, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 45, 7, 16, 46, 49, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[4,14,13,30,24,59],[0, 1, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[6,12,6,20,31,108],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 54]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53]]
[[5,13,8,25,35,82],[0, 1, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,14,10,30,24,68],[0, 1, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 54]]
[[5,11,14,23,35,56],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 6, 15, 45, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 16, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,13,27,17,53],[0, 1, 10, 6, 15, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,12,6,20,31,108],[0, 1, 10, 6, 15, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 54]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 9, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 52, 9, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 10, 6, 15, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 47, 52, 9, 18, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 16, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 47, 50, 52, 9, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 6, 15, 45, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,14,10,30,24,68],[0, 1, 10, 6, 15, 45, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 6, 15, 45, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 6, 15, 45, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[0, 1, 10, 6, 15, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 10, 6, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 45, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 45, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 45, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 45, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 6, 15, 45, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,11,21,15,109],[0, 1, 6, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 17, 50, 52, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 15, 45, 16, 46, 49, 8, 47, 50, 52, 18, 48, 51, 53, 54]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 15, 45, 16, 46, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,13,30,24,59],[0, 1, 10, 6, 15, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 16, 46, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 6, 15, 45, 16, 46, 49, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 6, 45, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,14,7,34,34,47],[0, 1, 10, 6, 15, 45, 16, 46, 49, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 1, 10, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[6,12,9,24,26,93],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53]]
[[3,17,9,25,23,59],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[0, 1, 10, 15, 45, 7, 16, 46, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,7,32,14,69],[0, 1, 10, 15, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 1, 10, 15, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[0, 1, 10, 15, 7, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 50, 52, 9, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[2,16,5,20,52,79],[0, 1, 10, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,14,10,30,24,68],[0, 1, 10, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[0, 1, 10, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 1, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[7,11,7,11,47,125],[0, 1, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,7,11,47,125],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53]]
[[4,14,10,30,24,68],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 18, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[0, 1, 10, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 1, 10, 15, 7, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[3,17,9,25,23,59],[0, 1, 10, 15, 45, 7, 16, 46, 49, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[0, 1, 10, 15, 45, 7, 16, 46, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 15, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 1, 10, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[0, 1, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 1, 10, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 1, 10, 15, 45, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 1, 10, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[0, 10, 6, 15, 45, 7, 16, 46, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 50, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 10, 6, 15, 45, 7, 16, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,12,7,32,14,69],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 10, 6, 15, 45, 7, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 10, 6, 15, 7, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,4,20,29,84],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,7,11,47,125],[0, 10, 6, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,7,32,14,69],[0, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[0, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 18, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[3,17,9,25,23,59],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[4,12,4,20,29,84],[0, 10, 6, 15, 45, 7, 16, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[0, 10, 6, 15, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 6, 15, 45, 7, 16, 46, 49, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,4,20,29,84],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,14,10,30,24,68],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[7,11,7,11,47,125],[0, 10, 6, 15, 45, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[2,16,5,20,52,79],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[3,15,3,27,33,45],[0, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[0, 10, 6, 15, 45, 16, 46, 49, 8, 17, 47, 50, 52, 18, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,12,4,32,39,66],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[4,12,7,32,14,69],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[4,12,4,32,39,66],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[0, 10, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 10, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,11,14,23,35,56],[0, 10, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[8,12,11,20,8,75],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53]]
[[5,15,8,23,25,84],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 54]]
[[7,9,7,21,37,93],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53]]
[[6,12,9,36,16,63],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 54]]
[[8,10,11,22,28,55],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53]]
[[5,13,11,21,15,109],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 54]]
[[5,15,8,23,25,84],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 9, 18, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 53, 54]]
[[9,11,9,11,39,77],[1, 10, 6, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[8,10,11,22,28,55],[1, 10, 6, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[8,12,11,20,8,75],[1, 10, 6, 15, 45, 7, 16, 46, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[1, 10, 6, 15, 45, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[7,9,7,21,37,93],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 53, 54]]
[[8,10,11,22,28,55],[1, 10, 6, 15, 45, 7, 16, 46, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[6,12,6,20,31,108],[1, 10, 6, 15, 45, 7, 16, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[1, 10, 6, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[5,13,8,25,35,82],[1, 10, 6, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 51, 53, 54]]
[[4,14,13,30,24,59],[1, 10, 6, 15, 45, 7, 16, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[9,11,9,11,39,77],[1, 10, 6, 15, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[8,12,11,20,8,75],[1, 10, 6, 15, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
[[6,12,21,12,16,51],[1, 10, 6, 15, 7, 16, 46, 49, 8, 17, 47, 52, 9, 18, 48, 51, 53, 54]]
[[9,11,9,11,39,77],[1, 10, 6, 15, 7, 16, 46, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[1, 10, 6, 15, 7, 16, 46, 49, 8, 17, 50, 52, 9, 18, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[1, 10, 6, 15, 7, 16, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[6,12,6,20,31,108],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 53, 54]]
[[5,13,11,21,15,109],[1, 10, 6, 15, 45, 7, 16, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[7,11,13,27,17,53],[1, 10, 6, 15, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[8,10,11,22,28,55],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53]]
[[4,14,13,30,24,59],[1, 10, 6, 15, 45, 7, 16, 46, 49, 8, 47, 50, 52, 9, 48, 51, 53, 54]]
[[7,9,7,21,37,93],[1, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 53, 54]]
[[5,13,8,25,35,82],[1, 10, 6, 15, 45, 7, 46, 49, 8, 17, 47, 50, 52, 9, 48, 51, 53, 54]]
[[6,12,9,24,26,93],[1, 10, 6, 15, 45, 7, 46, 49, 8, 47, 50, 52, 9, 18, 48, 51, 53, 54]]
[[9,11,9,11,39,77],[1, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 53]]
[[6,12,21,12,16,51],[1, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 52, 9, 18, 48, 51, 54]]
[[8,12,11,20,8,75],[1, 6, 15, 45, 7, 16, 46, 49, 8, 17, 47, 50, 9, 18, 48, 51, 53, 54]]
